chr	pos	rate	cM
chr4	113748438	0.0392127	146.646190838255
chr4	113762103	0.0752344	146.646726679801
chr4	113765546	0.0753013	146.64698571184
chr4	113769107	0.156479	146.647253859769
chr4	113770535	0.151396	146.647477311781
chr4	113772458	16.8467	146.647768446289
chr4	113774786	1.52687	146.686987563889
chr4	113775047	1.56565	146.687386076959
chr4	113775826	1.7175	146.688605718309
chr4	113775868	0.998412	146.688677853309
chr4	113775901	11.3897	146.688710800905
chr4	113779119	8.20064	146.725362855505
chr4	113779891	0.148865	146.731693749585
chr4	113781667	0.166598	146.731958133825
chr4	113782926	0.149706	146.732167880707
chr4	113784482	0.0982469	146.732400823243
chr4	113789510	0.0445893	146.732894808656
chr4	113808126	1.44196	146.733724883065
chr4	113817332	4.24635	146.746999566825
chr4	113817807	2.42304	146.749016583075
chr4	113822146	2.04963	146.759530153635
chr4	113825869	0.0876674	146.767160926125
chr4	113830885	0.0802992	146.767600665804
chr4	113835185	0.235293	146.767945952364
chr4	113854560	0.682177	146.772504754239
chr4	113858241	0.0631263	146.775015847776
chr4	113866381	0.232424	146.775529695858
chr4	113867271	32.0915	146.775736553218
chr4	113868607	3.04395	146.818610797218
chr4	113876522	0.729621	146.842703661468
chr4	113884296	0.617075	146.848375735122
chr4	113896299	3.46638	146.855782486347
chr4	113903796	2.07063	146.881769937207
chr4	113905814	3.94299	146.885948468547
chr4	113907262	2.2249	146.891657918067
chr4	113907328	3.48975	146.891804761467
chr4	113909519	3.20677	146.899450803717
chr4	113910968	2.98398	146.904097413447
chr4	113913202	4.46992	146.910763624767
chr4	113913981	3.90043	146.914245692447
chr4	113915647	0.282003	146.920743808827
chr4	113916575	1.03351	146.921005507611
chr4	113917110	0.907711	146.921558435461
chr4	113917686	1.49808	146.922081276997
chr4	113917743	65.2406	146.922166667557
chr4	113918544	1.07366	146.974424388157
chr4	113918577	2.88666	146.974459818937
chr4	113918703	1.20872	146.974823538097
chr4	113920137	1.53227	146.976556842577
chr4	113920685	1.80029	146.977396526537
chr4	113921105	2.13864	146.978152648337
chr4	113921253	1.65515	146.978469167057
chr4	113921703	0.654204	146.979213984557
chr4	113924858	0.328463	146.981277998177
chr4	113927365	1.77596	146.982101454918
chr4	113927411	0.0630954	146.982183149078
chr4	113931773	0.229993	146.982458371212
chr4	113932330	0.123886	146.982586477313
chr4	113933568	0.358882	146.982739848181
chr4	113933776	5.85496	146.982814495637
chr4	113934034	2.44392	146.984325075317
chr4	113935712	0.370239	146.988425973077
chr4	113939100	3.0996	146.989680342809
chr4	113946384	2.87611	147.012257829209
chr4	113948790	0.743234	147.019177749869
chr4	113948864	0.0783365	147.019232749185
chr4	113951572	0.286204	147.019444884427
chr4	113951743	0.0859811	147.019493825311
chr4	113953383	0.270095	147.019634834315
chr4	113953581	0.122704	147.019688313125
chr4	113954301	0.139849	147.019776660005
chr4	113954926	0.0328866	147.01986406563
chr4	113961039	0.148195	147.020065101416
chr4	113961811	0.387783	147.020179507956
chr4	113961967	0.101214	147.020240002104
chr4	113963746	0.206114	147.02042006181
chr4	113964288	0.119987	147.020531775598
chr4	113966380	14.6385	147.020782788402
chr4	113967494	1.48169	147.037090077402
chr4	113967603	174.035	147.037251581612
chr4	113967942	122.983	147.096249446612
chr4	113968160	1.47714	147.123059740612
chr4	113968208	102.039	147.123130643332
chr4	113968893	0.772275	147.193027358332
chr4	113969945	0.234638	147.193839791632
chr4	113971374	1.82005	147.194175089334
chr4	113972856	1.08989	147.196872403434
chr4	113975905	0.174042	147.200195478044
chr4	113976831	0.124772	147.200356640936
chr4	113978279	0.118203	147.200537310792
chr4	113979380	0.152184	147.200667452295
chr4	113981730	7.35998	147.201025084695
chr4	113981777	1.50887	147.201371003755
chr4	113986740	0.628438	147.208859525565
chr4	113986930	0.242093	147.208978928785
chr4	113987197	0.299523	147.209043567616
chr4	113987369	0.146686	147.209095085572
chr4	113988045	0.422898	147.209194245308
chr4	113988125	0.414285	147.209228077148
chr4	113988196	0.19642	147.209257491383
chr4	113988513	0.170718	147.209319756523
chr4	113989119	0.827267	147.209423211631
chr4	113989326	15.7188	147.2095944559
chr4	113990943	1.38677	147.2350117555
chr4	113991016	6.81799	147.23511298971
chr4	113992611	3.44093	147.24598768376
chr4	113998638	0.107456	147.26672616887
chr4	114000956	0.154407	147.266975251878
chr4	114001887	2.17332	147.267119004795
chr4	114005342	3.89838	147.274627825395
chr4	114006266	0.197079	147.278229928515
chr4	114008326	0.338852	147.278635911255
chr4	114009586	0.415438	147.279062864775
chr4	114009885	1.95035	147.279187080737
chr4	114010341	9.5268	147.280076440337
chr4	114011088	0.255008	147.287192959937
chr4	114013008	0.539941	147.287682575297
chr4	114013792	0.606166	147.288105889041
chr4	114014365	0.390606	147.288453222159
chr4	114015536	0.556044	147.288910621785
chr4	114016236	0.275679	147.289299852585
chr4	114016978	0.106169	147.289504406403
chr4	114017964	0.0735142	147.289609089037
chr4	114020087	0.227626	147.289765159684
chr4	114021093	0.26407	147.28999415144
chr4	114021963	0.316494	147.29022389234
chr4	114022691	4.84432	147.290454299972
chr4	114022813	9.59433	147.291045307012
chr4	114022992	59.6946	147.292762692082
chr4	114023525	60.736	147.324579913882
chr4	114023849	200.331	147.344258377882
chr4	114024092	20.8894	147.392938810882
chr4	114024585	16.3331	147.403237285082
chr4	114026519	12.0064	147.434825500482
chr4	114026680	7.81674	147.436758530882
chr4	114027334	0.948884	147.441870678842
chr4	114029002	0.164259	147.443453417354
chr4	114029848	0.16221	147.443592380468
chr4	114030580	1.72822	147.443711118188
chr4	114031764	2.66857	147.445757330668
chr4	114032596	1.07606	147.447977580908
chr4	114034222	1.26832	147.449727254468
chr4	114035610	0.730906	147.451487682628
chr4	114037216	0.615833	147.452661517664
chr4	114037545	0.10869	147.452864126721
chr4	114044885	0.186385	147.453661911321
chr4	114047674	0.169456	147.454181739086
chr4	114050591	0.250125	147.454676042238
chr4	114052422	0.577495	147.455134021113
chr4	114052710	0.303628	147.455300339673
chr4	114054088	1.49405	147.455718739057
chr4	114056732	1.96495	147.459669007257
chr4	114058373	0.291651	147.462893490207
chr4	114061536	0.629099	147.46381598232
chr4	114062948	1.75313	147.464704270108
chr4	114063013	1.16146	147.464818223558
chr4	114063451	0.403191	147.465326943038
chr4	114063995	0.293146	147.465546278942
chr4	114065520	99.196	147.465993326592
chr4	114065566	0.418498	147.470556342592
chr4	114066333	7.32162	147.470877330558
chr4	114067139	1.14042	147.476778556278
chr4	114067145	0.715992	147.476785398798
chr4	114067233	48.2544	147.476848406094
chr4	114068831	0.675454	147.553958937294
chr4	114068927	0.265865	147.554023780878
chr4	114069664	1.59116	147.554219723383
chr4	114070016	0.620739	147.554779811703
chr4	114075688	0.906008	147.558300643311
chr4	114078457	3.8662	147.560809379463
chr4	114078812	0.773757	147.562181880463
chr4	114079015	0.376459	147.562338953134
chr4	114080240	6.01115	147.562800115409
chr4	114082021	0.792312	147.573505973559
chr4	114082323	0.43094	147.573745251783
chr4	114082608	0.246291	147.573868069683
chr4	114083738	0.222263	147.574146378513
chr4	114085448	0.352436	147.574526448243
chr4	114086121	0.0778647	147.574763637671
chr4	114089743	0.493104	147.575045663614
chr4	114091736	1.00959	147.576028419886
chr4	114092317	1.97137	147.576614991676
chr4	114100481	0.334692	147.592709256356
chr4	114100922	0.145569	147.592856855528
chr4	114103699	0.17353	147.593261100641
chr4	114105776	2.37747	147.593621522451
chr4	114108991	1.02497	147.601265088501
chr4	114109183	0.75628	147.601461882741
chr4	114109529	0.957879	147.601723555621
chr4	114109593	3.65425	147.601784859877
chr4	114117472	0.586901	147.630576695627
chr4	114118650	0.142818	147.631268065005
chr4	114121160	0.218848	147.631626538185
chr4	114122971	0.181154	147.632022871913
chr4	114127481	0.473281	147.632839876453
chr4	114128253	2.42564	147.633205249385
chr4	114129171	0.693066	147.635431986905
chr4	114135827	0.955395	147.640045034201
chr4	114139314	3.40059	147.643376496566
chr4	114139428	0.152159	147.643764163826
chr4	114144661	0.307534	147.644560411873
chr4	114146481	1.34534	147.645120123753
chr4	114147402	0.0855281	147.646359181893
chr4	114160968	0.417793	147.647519456098
chr4	114162004	3.59023	147.647952289646
chr4	114162247	2.4641	147.648824715536
chr4	114164585	0.611482	147.654585781336
chr4	114169919	0.260162	147.657847426324
chr4	114171605	0.220804	147.658286059456
chr4	114175371	2.43446	147.65911760732
chr4	114175700	0.189497	147.65991854466
chr4	114180042	0.267378	147.660741340634
chr4	114181271	0.1196	147.661069948196
chr4	114186005	0.100374	147.661636134596
chr4	114192493	0.297024	147.662287361108
chr4	114193571	3.2404	147.66260755298
chr4	114193907	2.54186	147.66369632738
chr4	114194168	2.46424	147.66435975284
chr4	114194498	0.718093	147.66517295204
chr4	114200033	1.70724	147.669147596795
chr4	114201136	2.8334	147.671030682515
chr4	114201353	5.11919	147.671645530315
chr4	114202150	0.821147	147.675725524745
chr4	114206986	0.938573	147.679696591637
chr4	114207666	0.104928	147.680334821277
chr4	114209732	0.179609	147.680551602525
chr4	114211892	1.69162	147.680939557965
chr4	114216407	3.344	147.688577222265
chr4	114216425	3.04048	147.688637414265
chr4	114216903	1.06929	147.690090763705
chr4	114216924	0.190406	147.690113218795
chr4	114217997	0.0687844	147.690317524433
chr4	114223603	0.202452	147.690703129779
chr4	114224592	0.438829	147.690903354807
chr4	114224764	0.165719	147.690978833395
chr4	114225831	0.195515	147.691155655568
chr4	114228154	0.189789	147.691609836913
chr4	114231125	0.305782	147.692173700032
chr4	114235039	0.598019	147.69337053078
chr4	114236227	6.41422	147.694080977352
chr4	114237567	5.50201	147.702676032152
chr4	114248543	1.11513	147.763066093912
chr4	114248666	0.711857	147.763203254902
chr4	114249171	0.537876	147.763562742687
chr4	114249897	0.484078	147.763953240663
chr4	114251750	9.6527	147.764850237197
chr4	114254569	0.461552	147.792061198497
chr4	114257201	0.214062	147.793276003361
chr4	114260492	0.992318	147.793980481403
chr4	114260538	0.310123	147.794026128031
chr4	114267350	0.256772	147.796138685907
chr4	114276880	0.412004	147.798585723067
chr4	114278277	0.133503	147.799161292655
chr4	114285321	2.02176	147.800101687787
chr4	114289170	1.07407	147.807883442027
chr4	114294308	0.155092	147.813402013687
chr4	114300900	1.04664	147.814424380151
chr4	114301115	0.566708	147.814649407751
chr4	114302266	0.329411	147.815301688659
chr4	114305184	14.8775	147.816262909957
chr4	114309283	4.85629	147.877245782457
chr4	114309577	0.102888	147.878673531717
chr4	114311645	0.147036	147.878886304101
chr4	114312389	0.0844352	147.878995698885
chr4	114314698	0.128453	147.879190659762
chr4	114315944	0.319028	147.8793507122
chr4	114316238	0.348278	147.879444506432
chr4	114318689	7.36669	147.88029813581
chr4	114319883	6.23193	147.88909396367
chr4	114324867	3.1722	147.92015390279
chr4	114329115	138.328	147.93362940839
chr4	114330615	4.18269	148.14112140839
chr4	114331755	240.432	148.14588967499
chr4	114332062	266.082	148.21970229899
chr4	114332302	1.6036	148.28356197899
chr4	114332353	1.46462	148.28364376259
chr4	114332538	1.09423	148.28391471729
chr4	114332705	0.417214	148.2840974537
chr4	114334319	0.797327	148.284770837096
chr4	114341402	1.3799	148.290418304237
chr4	114343869	0.457875	148.293822517537
chr4	114352881	1.724	148.297948887037
chr4	114353149	0.915369	148.298410919037
chr4	114354242	0.388956	148.299411417354
chr4	114354856	0.120422	148.299650236338
chr4	114356152	0.843276	148.29980630325
chr4	114356163	0.1402	148.299815579286
chr4	114357262	0.109636	148.299969659086
chr4	114358532	0.207111	148.300108896806
chr4	114360599	0.317432	148.300536995243
chr4	114361886	3.03503	148.300945530227
chr4	114363986	4.35887	148.307319093227
chr4	114365275	0.528947	148.312937676657
chr4	114366504	0.341045	148.31358775252
chr4	114369065	0.291531	148.314461168765
chr4	114373068	14.6637	148.315628167358
chr4	114373255	9.63477	148.318370279258
chr4	114374813	0.322091	148.333381250918
chr4	114379379	0.183085	148.334851918424
chr4	114384869	0.0746819	148.335857055074
chr4	114391404	0.20003	148.336345101291
chr4	114392393	0.397954	148.336542930961
chr4	114392629	0.036911	148.336636848105
chr4	114407994	0.093641	148.33720398562
chr4	114416596	0.167787	148.338009485502
chr4	114419269	0.103718	148.338457980153
chr4	114425934	0.178779	148.339149260623
chr4	114427805	0.179871	148.339483756132
chr4	114429407	0.121406	148.339771909474
chr4	114432073	0.101191	148.34009557787
chr4	114435877	0.197294	148.340480508434
chr4	114436725	0.234011	148.340647813746
chr4	114437456	0.598997	148.340818875787
chr4	114440920	0.483933	148.342893801395
chr4	114447438	2.1428	148.346048076689
chr4	114447732	0.944869	148.346678059889
chr4	114449719	0.278721	148.348555514592
chr4	114450380	0.136459	148.348739749173
chr4	114452724	0.137111	148.349059609069
chr4	114457593	0.117354	148.349727202528
chr4	114464138	2.83855	148.350495284458
chr4	114467365	0.10041	148.359655285308
chr4	114470508	0.159069	148.359970873938
chr4	114472019	0.298295	148.360211227197
chr4	114472389	0.730026	148.360321596347
chr4	114472474	0.258019	148.360383648557
chr4	114472984	0.347273	148.360515238247
chr4	114476177	35.619	148.361624080936
chr4	114477154	1.80479	148.396423843936
chr4	114478653	0.12738	148.399129224146
chr4	114481323	1.74898	148.399469328746
chr4	114482024	0.394934	148.400695363726
chr4	114491304	0.559941	148.404360351246
chr4	114495977	1.34102	148.406976955539
chr4	114496125	0.0670198	148.407175426499
chr4	114499029	0.0752894	148.407370051998
chr4	114501623	0.0556252	148.407565352701
chr4	114505498	0.186114	148.407780900351
chr4	114506450	0.0510889	148.407958080879
chr4	114512798	0.0483422	148.408282393217
chr4	114520105	1.40625	148.408635629672
chr4	114524255	0.0802676	148.414471567172
chr4	114527882	0.0346914	148.414762697757
chr4	114540781	0.164082	148.415210182126
chr4	114543214	0.661059	148.415609393632
chr4	114543420	0.198901	148.415745571786
chr4	114544990	0.182615	148.416057846356
chr4	114546689	4.37135	148.416368109241
chr4	114546704	7.05003	148.416433679491
chr4	114548301	0.127109	148.427692577401
chr4	114550483	0.19064	148.427969929239
chr4	114551521	0.0512493	148.428167813559
chr4	114559741	7.63001	148.428589082805
chr4	114559814	4.08409	148.429146073535
chr4	114560543	3.85322	148.432123375145
chr4	114561123	0.605423	148.434358242745
chr4	114561733	0.342029	148.434727550775
chr4	114563853	0.240071	148.435452652255
chr4	114567248	0.127138	148.4362676933
chr4	114572090	0.161396	148.436883295496
chr4	114574032	0.0937491	148.437196726528
chr4	114579246	0.176518	148.437685534335
chr4	114581207	0.0919673	148.438031686133
chr4	114584811	0.230924	148.438363136282
chr4	114585800	0.215194	148.438591520118
chr4	114588367	0.380902	148.439143923116
chr4	114589266	0.155914	148.439486354014
chr4	114593466	0.609862	148.440141192814
chr4	114594271	0.14688	148.440632131724
chr4	114604510	0.132596	148.442136036044
chr4	114606750	0.32151	148.442433051084
chr4	114611948	2.82627	148.444104260064
chr4	114617815	0.240458	148.460685986154
chr4	114618602	0.67159	148.4608752266
chr4	114619923	0.577198	148.46176239699
chr4	114621830	0.255961	148.462863113576
chr4	114628988	0.0327027	148.464695282414
chr4	114634132	0.286803	148.464863505103
chr4	114634280	0.421648	148.464905951947
chr4	114634367	0.112756	148.464942635323
chr4	114635044	0.0322553	148.465018971135
chr4	114643798	0.0224904	148.465301334031
chr4	114661681	6.89147	148.465703529855
chr4	114664962	8.05125	148.488314442925
chr4	114665832	0.308106	148.495319030425
chr4	114669516	0.394083	148.496454092929
chr4	114670956	0.54891	148.497021572449
chr4	114671843	0.381757	148.497508455619
chr4	114673734	0.225602	148.498230358106
chr4	114678642	1.49871	148.499337612722
chr4	114678786	0.543861	148.499553426962
chr4	114679682	17.0392	148.500040726418
chr4	114683896	3.94421	148.571843915218
chr4	114684981	6.25044	148.576123383068
chr4	114690439	0.145271	148.610238284588
chr4	114692396	0.0676379	148.610522579935
chr4	114696373	0.0547223	148.610791575863
chr4	114698696	1.34933	148.610918695766
chr4	114698698	0.041435	148.610921394426
chr4	114702819	0.26358	148.611092148061
chr4	114703071	0.132645	148.611158570221
chr4	114703773	5.98827	148.611251687011
chr4	114709273	0.275819	148.644187172011
chr4	114710145	1.23475	148.644427686179
chr4	114710196	0.971986	148.644490658429
chr4	114710294	0.098492	148.644585913057
chr4	114720032	1.05623	148.645545028153
chr4	114722155	1.05163	148.647787404443
chr4	114723955	0.439084	148.649680338443
chr4	114732529	0.626273	148.653445044659
chr4	114736267	0.0619274	148.655786053133
chr4	114741276	0.0983372	148.656096247479
chr4	114742249	0.315719	148.656191929575
chr4	114742355	0.19641	148.656225395789
chr4	114743148	1.14871	148.656381148919
