chr	pos	rate	cM
chr4	102028755	9.31158000000476	103.204860855741
chr4	102029501	0.400975749996564	103.211807294421
chr4	102031775	0.241892400008708	103.212719113276
chr4	102032508	0.709496499995857	103.212896420405
chr4	102033997	0.351783500000986	103.213952860694
chr4	102040091	13.750283499991	103.216096629343
chr4	102041236	0.105343250012128	103.23184070395
chr4	102042049	0.293983650002603	103.231926348012
chr4	102043610	0.173267399996968	103.23238525649
chr4	102048076	0.121650800001033	103.233159068698
chr4	102056663	0.256130000001145	103.234203684118
chr4	102058842	1.07989100000156	103.234761791388
chr4	102061730	0.904224999998446	103.237880516596
chr4	102065589	10.4857599998877	103.241369920871
chr4	102065631	0.236948699999244	103.241810322791
chr4	102071671	0.930726500005965	103.243241492939
chr4	102072362	0.796476500003063	103.243884624951
chr4	102073511	1.05047400000657	103.244799776449
chr4	102074134	14.2294999999988	103.245454221751
chr4	102076982	0.133131999998814	103.285979837751
chr4	102079676	0.076684250002901	103.286338495359
chr4	102081357	0.0583822999990402	103.286467401583
chr4	102083892	0.836944500012758	103.286615400714
chr4	102084331	0.868960999977489	103.286982819349
chr4	102084755	1.29013550000186	103.287351258813
chr4	102086380	0.981628100000464	103.289447729001
chr4	102089775	0.156539499989919	103.2927803564
chr4	102090477	0.10437600001012	103.292890247129
chr4	102091477	0.0737682500006551	103.292994623129
chr4	102093433	0.0921272499930334	103.293138913826
chr4	102094764	0.0460082000007857	103.293261535196
chr4	102100371	0.400427400005686	103.293519503173
chr4	102101152	1.74212605000004	103.293832236973
chr4	102103940	0.0994501000010626	103.2986892844
chr4	102108403	0.0531429499988967	103.299133130197
chr4	102120290	0.306761000038106	103.299764840443
chr4	102120454	0.123361550000207	103.299815149247
chr4	102122755	2.52277399999891	103.300099004174
chr4	102129530	0.43912600000127	103.317190798024
chr4	102135940	0.588858499997329	103.320005595684
chr4	102140257	0.193696000000119	103.322547697828
chr4	102149214	0.254380499999699	103.3242826329
chr4	102154344	0.45418250000329	103.325587604865
chr4	102158450	0.255016749999954	103.32745247821
chr4	102166581	0.165126299984734	103.329526019404
chr4	102167216	0.0679810500009425	103.329630874605
chr4	102178058	0.10045345000008	103.330367925149
chr4	102183594	0.0824464499987644	103.330924035448
chr4	102192342	0.128484700001895	103.331645276993
chr4	102196997	0.373824499999513	103.332243373271
chr4	102197855	0.373160499995564	103.332564114692
chr4	102199215	0.178081750000843	103.333071612972
chr4	102211222	0.626849499985082	103.335209840545
chr4	102211989	2.88712249999855	103.335690634111
chr4	102215137	0.392169550000739	103.344779295741
chr4	102217567	3.30462500000775	103.345732267748
chr4	102218715	1.43854999999915	103.349525977248
chr4	102226798	1.29150500000106	103.361153776898
chr4	102232985	0.0860552000001318	103.369144318333
chr4	102236741	0.40328099999316	103.369467541664
chr4	102236914	0.0347268499996748	103.369537309277
chr4	102252696	0.0560456000009935	103.370085368424
chr4	102258609	0.119468499996459	103.370416766056
chr4	102261253	0.800107500253944	103.37073264077
chr4	102261268	0.278221950000536	103.370744642383
chr4	102268380	1.1267550000004	103.372723356891
chr4	102274095	0.495111849996198	103.379162761716
chr4	102276682	0.0648736000036622	103.380443616072
chr4	102279373	0.0693945999974178	103.38061819093
chr4	102281095	0.00841283500013554	103.380737688431
chr4	102319644	0.0164122350002102	103.381061994807
chr4	102333865	0.0637315999986682	103.381295393201
chr4	102337706	0.851128450000819	103.381540186277
chr4	102342577	0.141135949986237	103.385686032957
chr4	102343571	0.600295950002815	103.385826322091
chr4	102347578	0.176226099998951	103.388231707963
chr4	102353934	0.149836600002118	103.389351801054
chr4	102357934	0.0598211499996621	103.389951147454
chr4	102382127	0.901343499999867	103.391398400536
chr4	102389775	0.141161000000746	103.398291875624
chr4	102396292	0.523975499999235	103.399211821861
chr4	102399209	0.118469750000395	103.400740258395
chr4	102407109	0.140882350000279	103.40167616942
chr4	102422222	0.166430099999723	103.403805324375
chr4	102432702	0.625651999999396	103.405549511823
chr4	102445776	0.486036500000911	103.413729286071
chr4	102449905	7.69806000002469	103.41573613078
chr4	102450302	10.1845094999911	103.4187922606
chr4	102451022	2.62338499997424	103.42612510744
chr4	102451310	0.501361000000086	103.42688064232
chr4	102463061	2.3386400000024	103.432772135431
chr4	102463642	0.733838499999956	103.434130885271
chr4	102468211	0.358767999999384	103.437483793377
chr4	102470700	0.0285275500012545	103.438376766929
chr4	102478582	0.0651125999985424	103.438601621079
chr4	102483783	0.698397500001877	103.438940271711
chr4	102484787	1.54405149999093	103.439641462801
chr4	102484906	0.239968499999767	103.43982520493
chr4	102491732	0.671500000005803	103.441463229911
chr4	102492986	0.0389974999995582	103.442305290911
chr4	102504843	0.0850588999983477	103.442767684268
chr4	102508557	0.331324500007475	103.443083593023
chr4	102508948	0.0729119499992624	103.443213140902
chr4	102515133	0.209532000001625	103.443664101313
chr4	102520785	6.93752049999978	103.444848376177
chr4	102525045	0.843182499994895	103.474402213507
chr4	102526313	0.260785000000077	103.475471368917
chr4	102541941	10.9548050000016	103.479546916897
chr4	102545130	3.79929100000312	103.514481790042
chr4	102547238	0.217790599992934	103.52249069547
chr4	102548422	0.0949029000004581	103.52274855954
chr4	102560877	4.40098430000045	103.52393057516
chr4	102563794	0.162184749990706	103.536768246363
chr4	102565132	1.1231315000172	103.536985249558
chr4	102565480	2.57252100000439	103.53737609932
chr4	102566810	1.74127249999818	103.540797552251
chr4	102569368	2.26874999993977	103.545251727305
chr4	102569411	61.3215400000185	103.545349283556
chr4	102569730	28.9219499999971	103.564910854816
chr4	102570449	1.30834200000245	103.585705736865
chr4	102570753	0.568553999999222	103.586103472833
chr4	102571890	0.842023000003385	103.586749918731
chr4	102572251	0.0889195999973477	103.587053889034
chr4	102574367	0.0824826500068188	103.587242042908
chr4	102576115	0.0730873499963985	103.58738622258
chr4	102577969	0.0498349999997783	103.587521726527
chr4	102581878	0.081882800002032	103.587716531542
chr4	102583931	0.0218913499995114	103.587884636931
chr4	102601797	0.114577899999557	103.58827574779
chr4	102603135	0.245187000015687	103.58842905302
chr4	102603328	0.459179999997252	103.588476374111
chr4	102603749	0.223926500003829	103.588669688891
chr4	102605800	24.8315169999943	103.589128962142
chr4	102606843	13.6498500000049	103.615028234373
chr4	102607783	58.1112000000051	103.627859093373
chr4	102608288	0.101052749995549	103.657205249374
chr4	102611136	0.18553315000575	103.657493047605
chr4	102611656	0.0787609500035831	103.657589524844
chr4	102613885	0.221929999961015	103.657765083001
chr4	102614169	0.359853850010285	103.657828111121
chr4	102615073	0.285742299997205	103.658153419001
chr4	102616166	0.0980787499990708	103.658465735335
chr4	102622843	0.726443000069977	103.659120607149
chr4	102622976	0.256463349997885	103.659217224068
chr4	102624280	0.11505640000071	103.659551652277
chr4	102629887	0.129385749999721	103.660196773511
chr4	102634710	0.24596859999989	103.660820800984
chr4	102635952	6.78162955000373	103.661126293985
chr4	102638137	0.743492499788445	103.675944154552
chr4	102638201	0.144945649997441	103.675991738071
chr4	102639502	0.105078350005019	103.676180312362
chr4	102641428	0.149254799995687	103.676382693264
chr4	102642012	0.0513992000012959	103.676469858067
chr4	102647563	0.0604484499983947	103.676755175027
chr4	102652032	0.0736163499990637	103.67702531915
chr4	102654946	0.764480849991555	103.677239837194
chr4	102655362	0.547995200000877	103.677557861227
chr4	102656452	0.382707900000695	103.678155175995
chr4	102658075	0.345969400000926	103.678776310917
chr4	102658991	0.0764712399999653	103.679093218887
chr4	102674689	0.661967750033739	103.680293664413
chr4	102675023	0.224552299992791	103.680514761641
chr4	102677450	0.321083650004753	103.681059750073
chr4	102679337	0.19137380000159	103.681665634921
chr4	102680913	0.116581299997878	103.68196724003
chr4	102684689	0.106620400000431	103.682407451019
chr4	102689259	0.12710595000165	103.682894706247
chr4	102692665	29.4825284999847	103.683327629112
chr4	102692822	12.4455050000011	103.687956386087
chr4	102696219	0.17896499999943	103.730233766572
chr4	102701232	0.749712499962622	103.731130918117
chr4	102701262	4.89485000002445	103.731153409492
chr4	102701345	3.09874500000055	103.731559682042
chr4	102707791	8.78208999998341	103.751534192312
chr4	102708235	3.90387300001833	103.755433440272
chr4	102708604	3.76784649996499	103.756873969409
chr4	102708997	2.40918450007108	103.758354733083
chr4	102709119	4.73702000000704	103.758648653592
chr4	102709308	13.3407999999999	103.759543950372
chr4	102714270	11.7265800000016	103.825740999972
chr4	102714886	2.3906944999957	103.832964573252
chr4	102715888	0.571735499999092	103.835360049141
chr4	102717146	0.395690500007026	103.8360792924
chr4	102718795	0.384063499992456	103.836731786035
chr4	102719650	0.217716849996992	103.837060160327
chr4	102721732	0.214551400005215	103.837513446809
chr4	102723640	0.196335299996805	103.83792281088
chr4	102726005	2.67580500000557	103.838387143865
chr4	102726073	1.42809100000765	103.838569098605
chr4	102726664	0.522338000000433	103.839413100386
chr4	102736456	0.327781999990869	103.844527834082
chr4	102737250	0.29704300000065	103.84478809299
chr4	102738147	0.0747184000000959	103.845054540561
chr4	102745938	0.286581500007728	103.845636671615
chr4	102746780	0.0992861999989793	103.845877973238
chr4	102751076	0.541452999982539	103.846304506753
chr4	102751276	0.170991500003617	103.846412797353
chr4	102753408	0.0900203999974906	103.846777351231
chr4	102756731	0.256054899999573	103.847076489021
chr4	102764358	0.863936000012789	103.849029419743
chr4	102765275	1.41750099999947	103.849821649055
chr4	102770405	0.200217949999712	103.857093429185
chr4	102783351	0.0627134499979735	103.859685450766
chr4	102786685	0.158786800009694	103.859894537408
chr4	102787423	0.0919150499966418	103.860011722066
chr4	102790187	0.244130250012445	103.860265775264
chr4	102790613	0.112724200003286	103.860369774751
chr4	102792085	3.97166744999954	103.860535704773
chr4	102792983	0.190814700011471	103.864102262143
chr4	102793500	0.0179598499987627	103.864200913343
chr4	102805940	2.18696750000095	103.864424333877
chr4	102807050	0.0427977000014668	103.866851867802
chr4	102810162	0.0286069499997632	103.866985054245
chr4	102818067	0.512286600003601	103.867211192184
chr4	102819068	0.337764599998593	103.867723991071
chr4	102821381	0.510981500004003	103.868505240591
chr4	102823426	0.698027499999431	103.869550197758
chr4	102839008	10.3154260000277	103.880426862263
chr4	102839287	0.467201000001419	103.883304866117
chr4	102839879	0.349536000000639	103.883581449109
chr4	102840723	0.358748999990274	103.883876457493
chr4	102841605	0.108345500000145	103.884192874111
chr4	102854390	0.300394499998273	103.885578071329
chr4	102856785	0.265803500001237	103.886297516156
chr4	102859835	0.117489500000363	103.887108216831
chr4	102864228	0.119544999999342	103.887624348205
chr4	102868793	0.12524530000052	103.88817007113
chr4	102883425	0.0950974000002718	103.890002660359
chr4	102904490	0.168003999998655	103.89200588709
chr4	102909994	0.113463049992672	103.892930581106
chr4	102911016	0.0810988500066592	103.893046540344
chr4	102912159	0.814747499997803	103.893139236329
chr4	102914396	0.313930050000344	103.894961826487
chr4	102927310	0.39078764999941	103.899015919152
chr4	102936592	0.044270500001105	103.90264321012
chr4	102943996	0.312143999997366	103.902970988902
chr4	102945076	0.256731499999612	103.903308104422
chr4	102946392	0.195357999999146	103.903645963076
chr4	102948472	13.2292925000182	103.904052307716
chr4	102948730	0.929535500014789	103.907465465181
chr4	102948991	0.492001000000041	103.907708073946
chr4	102953681	0.927410499999579	103.910015558636
chr4	102955216	0.508001999997537	103.911439133754
chr4	102958691	0.429412500000176	103.913204440704
chr4	102961880	0.237272000000738	103.914573837166
chr4	102968082	0.118258449999884	103.91604539811
chr4	102970332	3.71806750001585	103.916311479623
chr4	102970414	0.798354649999639	103.916616361158
chr4	102974061	0.0914389999981801	103.919527960566
chr4	102977140	0.0260099000007603	103.919809501247
chr4	102983720	0.0531297999973696	103.919980646389
chr4	102985850	0.0195279999998519	103.920093812863
chr4	102998867	0.209829450000345	103.920348008839
chr4	103008712	0.281015750000668	103.922413779774
chr4	103013903	0.0676967500015878	103.923872532533
chr4	103016878	0.143050499997963	103.924073930364
chr4	103020804	0.527123000007404	103.924635546627
chr4	103021348	0.238807649997385	103.924922301539
chr4	103023049	0.353829999997234	103.925328513352
chr4	103023963	0.495819150000062	103.925651913972
chr4	103052551	3.61679050001303	103.939826391832
chr4	103052816	0.822474500005095	103.940784841314
chr4	103053192	0.126529399999518	103.941094091726
chr4	103069256	0.249347000001969	103.943126660008
chr4	103074466	0.687497999994367	103.944425757878
chr4	103075330	0.533021000002597	103.94501975615
chr4	103075983	0.117703049999768	103.945367818863
chr4	103082151	0.170720649999233	103.946093811275
chr4	103085133	0.257271600001803	103.946602900254
chr4	103088491	0.624423500005787	103.947466818286
chr4	103089214	0.485145999992524	103.947918276477
chr4	103091187	14.2274015000102	103.948875469535
chr4	103091765	8.93515500011155	103.957098907602
chr4	103091829	5.6530549999986	103.957670757522
chr4	103098004	0.07741930000061	103.992578372147
chr4	103105685	0.574867999935751	103.99317302979
chr4	103105732	0.171314499995595	103.993200048586
chr4	103106466	0.193095050014095	103.993325793429
chr4	103106996	0.143436599994963	103.993428133806
chr4	103107786	0.962559000001306	103.99354144872
chr4	103108786	15.0608199999981	103.99450400772
chr4	103111761	13.2197750000005	104.03930994722
chr4	103112813	5.87412450000121	104.05321715052
chr4	103113737	2.43290849995625	104.058644841558
chr4	103113866	0.108027050004307	104.058958686754
chr4	103115022	0.0592229500000109	104.059083566024
chr4	103117289	0.225929500005605	104.059217824452
chr4	103117826	6.39805999999978	104.059339148593
chr4	103121043	1.68373299999469	104.079921707613
chr4	103121726	1.82779100001359	104.081071697252
chr4	103122348	0.904032500000135	104.082208583254
chr4	103125285	0.291334999976319	104.084863726707
chr4	103125489	0.0354297500009668	104.084923159047
chr4	103133044	0.0805037999953261	104.085190830808
chr4	103134766	0.0920045000040403	104.085329458352
chr4	103135867	0.0664745499991621	104.085430755306
chr4	103137577	0.650420999970014	104.085544426787
chr4	103137941	1.65621900036525	104.085781180031
chr4	103137977	0.224691999999123	104.085840803915
chr4	103151556	0.170167450000589	104.088891896583
chr4	103168050	0.0235104249994598	104.091698638503
chr4	103173749	0.073638749999537	104.091832624415
chr4	103174819	0.0534344000031965	104.091911417877
chr4	103177071	0.991042199995792	104.092031752146
